datetime,demand,hour,day_of_week,month,regime,demand_lag1,demand_lag24,demand_ma24,demand_std24
2022-01-10 13:00:00,0.4070568707127413,13,0,1,normal,0.604858661940974,0.34180310768801797,0.45990429603256816,0.10558144359814142
2022-01-10 14:00:00,0.5055646612643127,14,0,1,normal,0.4070568707127413,0.4932197304827692,0.4604186681484658,0.10578068970536385
2022-01-10 15:00:00,0.6836561948670711,15,0,1,normal,0.5055646612643127,0.45970687667138527,0.46974988973995263,0.11517557772704805
2022-01-10 16:00:00,0.4833119606079623,16,0,1,normal,0.6836561948670711,0.4590627925115706,0.47076027174396895,0.11518411160162269
2022-01-10 17:00:00,0.43181760493044724,17,0,1,normal,0.4833119606079623,0.4149637857631903,0.4714625142092714,0.11488012239394339
2022-01-10 18:00:00,0.6182163963368661,18,0,1,high_load,0.43181760493044724,0.47116920512704413,0.4775894805096806,0.11872087115379729
2022-01-10 19:00:00,0.6170598873479853,19,0,1,high_load,0.6182163963368661,0.5439852725747365,0.4806342561252326,0.12140445125916549
2022-01-10 20:00:00,0.6531380929009464,20,0,1,high_load,0.6170598873479853,0.632685192308184,0.48148646031659775,0.12258423803353215
2022-01-10 21:00:00,0.506518880632589,21,0,1,normal,0.6531380929009464,0.3521286370777002,0.4879193871313848,0.11951324995200563
2022-01-10 22:00:00,0.4805552270434022,22,0,1,normal,0.506518880632589,0.3919160486896802,0.49161268622945653,0.11777443582663033
2022-01-10 23:00:00,0.4441628416805996,23,0,1,normal,0.4805552270434022,0.2837898872466469,0.49829489266420457,0.10974641415773155
2022-01-11 00:00:00,0.4460836414390945,0,1,1,normal,0.4441628416805996,0.44264133620824636,0.49843832204882327,0.10967274191719534
2022-01-11 01:00:00,0.4078064110804547,1,1,1,normal,0.4460836414390945,0.4145287685616488,0.4981582238204401,0.10990469874644204
2022-01-11 02:00:00,0.3174334691954439,2,1,1,low_demand,0.4078064110804547,0.2881525294995587,0.4993782629744354,0.10761067224121387
2022-01-11 03:00:00,0.3533759319796799,3,1,1,low_demand,0.3174334691954439,0.34771634378195154,0.4996140791493407,0.10726953338792475
2022-01-11 04:00:00,0.442283319795931,4,1,1,normal,0.3533759319796799,0.4052158111353503,0.5011585586768649,0.1061118866432536
2022-01-11 05:00:00,0.2515195101295641,5,1,1,low_demand,0.442283319795931,0.3886060715827644,0.4954466186163149,0.11569119488256745
2022-01-11 06:00:00,0.34901740041034324,6,1,1,low_demand,0.2515195101295641,0.43364910226690195,0.49192029770562495,0.11890196063119737
2022-01-11 07:00:00,0.43550493908628723,7,1,1,normal,0.34901740041034324,0.4845856451842956,0.4898752682848746,0.11945438962892961
2022-01-11 08:00:00,0.37561261815289165,8,1,1,low_demand,0.43550493908628723,0.43423392111786197,0.4874327139946675,0.121227756475665
2022-01-11 09:00:00,0.614367063856068,9,1,1,high_load,0.37561261815289165,0.6876677423712454,0.48437851905653506,0.11680646826329531
2022-01-11 10:00:00,0.5452740274067412,10,1,1,high_load,0.614367063856068,0.6156408133609439,0.4814465696417766,0.11422297698144643
2022-01-11 11:00:00,0.6269549017369032,11,1,1,high_load,0.5452740274067412,0.5805220586042432,0.48338127143897086,0.1163475534229213
2022-01-11 12:00:00,0.4902147209934996,12,1,1,normal,0.6269549017369032,0.604858661940974,0.47860444056615936,0.11346089696562742
2022-01-11 13:00:00,0.6095228238719,13,1,1,normal,0.4902147209934996,0.4070568707127413,0.48704052194779096,0.11541987194270645
2022-01-11 14:00:00,0.5172165233949615,14,1,1,normal,0.6095228238719,0.5055646612643127,0.48752601620323466,0.11552563572400554
2022-01-11 15:00:00,0.5065066900787689,15,1,1,normal,0.5172165233949615,0.6836561948670711,0.4801447868370554,0.10785408935589039
2022-01-11 16:00:00,0.5021787900365917,16,1,1,normal,0.5065066900787689,0.4833119606079623,0.480930904729915,0.10794689522555295
2022-01-11 17:00:00,0.5414163296912843,17,1,1,normal,0.5021787900365917,0.43181760493044724,0.4854975182616166,0.10809700067014179
2022-01-11 18:00:00,0.7260848034120758,18,1,1,high_load,0.5414163296912843,0.6182163963368661,0.4899920352230836,0.11582168463569595
2022-01-11 19:00:00,0.6209321949950919,19,1,1,high_load,0.7260848034120758,0.6170598873479853,0.49015338137504644,0.11600893933848169
2022-01-11 20:00:00,0.6548128711231919,20,1,1,high_load,0.6209321949950919,0.6531380929009464,0.4902231638009733,0.11611169971588277
2022-01-11 21:00:00,0.43782273184536596,21,1,1,normal,0.6548128711231919,0.506518880632589,0.48736082426817234,0.11653846907885858
2022-01-11 22:00:00,0.4528420776505053,22,1,1,normal,0.43782273184536596,0.4805552270434022,0.48620610971013495,0.1167459461670343
2022-01-11 23:00:00,0.5360448524999625,23,1,1,normal,0.4528420776505053,0.4441628416805996,0.49003452682760845,0.11681379981039468
2022-01-12 00:00:00,0.4501161816171125,0,2,1,normal,0.5360448524999625,0.4460836414390945,0.4902025493350258,0.1167507163001369
2022-01-12 01:00:00,0.3972040337453444,1,2,1,low_demand,0.4501161816171125,0.4078064110804547,0.48976078361272957,0.11709559471486136
2022-01-12 02:00:00,0.2598334064647993,2,2,1,low_demand,0.3972040337453444,0.3174334691954439,0.4873607809989527,0.12129614426363555
2022-01-12 03:00:00,0.3196742173635568,3,2,1,low_demand,0.2598334064647993,0.3533759319796799,0.48595654288994755,0.12309644058169356
2022-01-12 04:00:00,0.32602330597819623,4,2,1,low_demand,0.3196742173635568,0.442283319795931,0.48111237564754195,0.12711189552523305
2022-01-12 05:00:00,0.3558698408959712,5,2,1,low_demand,0.32602330597819623,0.2515195101295641,0.48546030609614227,0.1205314467835983
2022-01-12 06:00:00,0.43713126569806027,6,2,1,normal,0.3558698408959712,0.34901740041034324,0.48913171714979714,0.1174984939183788
2022-01-12 07:00:00,0.40015390148178587,7,2,1,normal,0.43713126569806027,0.43550493908628723,0.4876587572496096,0.11841797002580826
2022-01-12 08:00:00,0.38652675771902445,8,2,1,low_demand,0.40015390148178587,0.37561261815289165,0.4881135130648651,0.11798915575629253
2022-01-12 09:00:00,0.6730942091787667,9,2,1,high_load,0.38652675771902445,0.614367063856068,0.49056047745331094,0.12128431128408448
2022-01-12 10:00:00,0.587983555981008,10,2,1,high_load,0.6730942091787667,0.5452740274067412,0.4923400411439054,0.1224299294040175
2022-01-12 11:00:00,0.6179466277700771,11,2,1,high_load,0.587983555981008,0.6269549017369032,0.49196469639528756,0.12201238137852534
2022-01-12 12:00:00,0.5419469686454843,12,2,1,normal,0.6179466277700771,0.4902147209934996,0.4941202067141203,0.1224363443401804
2022-01-12 13:00:00,0.47835855263268484,13,2,1,normal,0.5419469686454843,0.6095228238719,0.4886550287458196,0.11996357656661046
2022-01-12 14:00:00,0.5300653440188733,14,2,1,normal,0.47835855263268484,0.5172165233949615,0.48919039627181604,0.12012514299935036
2022-01-12 15:00:00,0.6031370025304641,15,2,1,normal,0.5300653440188733,0.5065066900787689,0.4932166592906366,0.12232992906698349
2022-01-12 16:00:00,0.5056433536721209,16,2,1,normal,0.6031370025304641,0.5021787900365917,0.49336101610878375,0.1223430082506138
2022-01-12 17:00:00,0.5498170370576649,17,2,1,normal,0.5056433536721209,0.5414163296912843,0.4937110455823828,0.1224983934237711
2022-01-12 18:00:00,0.717266681109248,18,2,1,high_load,0.5498170370576649,0.7260848034120758,0.49334362381976504,0.12178223899207095
2022-01-12 19:00:00,0.6268731476782966,19,2,1,high_load,0.717266681109248,0.6209321949950919,0.49359116351489857,0.12205858100071959
2022-01-12 20:00:00,0.590722437399157,20,2,1,high_load,0.6268731476782966,0.6548128711231919,0.4909207287763971,0.11904177775005215
2022-01-12 21:00:00,0.4738448947625994,21,2,1,normal,0.590722437399157,0.43782273184536596,0.4924216522312818,0.11856934347305055
2022-01-12 22:00:00,0.4482536006440613,22,2,1,normal,0.4738448947625994,0.4528420776505053,0.49223046568934664,0.11863961664554806
2022-01-12 23:00:00,0.35350250644492626,23,2,1,low_demand,0.4482536006440613,0.5360448524999625,0.4846245346037201,0.12152483917678296
2022-01-13 00:00:00,0.43184127587253274,0,3,1,normal,0.35350250644492626,0.4501161816171125,0.483863080197696,0.12180738908453938
2022-01-13 01:00:00,0.48670154206559935,1,3,1,normal,0.43184127587253274,0.3972040337453444,0.4875921430443733,0.12040086044745654
2022-01-13 02:00:00,0.29775494414158865,2,3,1,low_demand,0.48670154206559935,0.2598334064647993,0.4891722071142395,0.11749572555758862
2022-01-13 03:00:00,0.3559859190563992,3,3,1,low_demand,0.29775494414158865,0.3196742173635568,0.4906851946847746,0.11543391233737116
2022-01-13 04:00:00,0.23167744616104413,4,3,1,low_demand,0.3559859190563992,0.32602330597819623,0.48675411719239325,0.12266520750110695
2022-01-13 05:00:00,0.49377189869465843,5,3,1,normal,0.23167744616104413,0.3558698408959712,0.49250003626733857,0.11945555903326686
2022-01-13 06:00:00,0.529393401251499,6,3,1,normal,0.49377189869465843,0.43713126569806027,0.4963442919153985,0.11908021480254295
2022-01-13 07:00:00,0.4646363099205993,7,3,1,normal,0.529393401251499,0.40015390148178587,0.4990310589336824,0.11753293701597262
2022-01-13 08:00:00,0.41132433209554453,8,3,1,normal,0.4646363099205993,0.38652675771902445,0.5000642911993708,0.1166062549611928
2022-01-13 09:00:00,0.5763567525135731,9,3,1,high_load,0.41132433209554453,0.6730942091787667,0.49603356383832103,0.1119438319627734
2022-01-13 10:00:00,0.4959540293402693,10,3,1,high_load,0.5763567525135731,0.587983555981008,0.49219900022829016,0.1102201368468759
2022-01-13 11:00:00,0.665005909894373,11,3,1,high_load,0.4959540293402693,0.6179466277700771,0.49415980365013595,0.11293947883424073
2022-01-13 12:00:00,0.5061510669274696,12,3,1,normal,0.665005909894373,0.5419469686454843,0.4926683077452186,0.11251652690989856
2022-01-13 13:00:00,0.4064599685093317,13,3,1,normal,0.5061510669274696,0.47835855263268484,0.4896725334067456,0.11386319017557414
2022-01-13 14:00:00,0.46512733361362935,14,3,1,normal,0.4064599685093317,0.5300653440188733,0.4869667829731937,0.11363292951314101
2022-01-13 15:00:00,0.46893725700913114,15,3,1,normal,0.46512733361362935,0.6031370025304641,0.48137512690980483,0.11093776682324111
2022-01-13 16:00:00,0.5254899189076783,16,3,1,normal,0.46893725700913114,0.5056433536721209,0.48220206712795305,0.11120018818360344
2022-01-13 17:00:00,0.5233078077384944,17,3,1,normal,0.5254899189076783,0.5498170370576649,0.48109751590632094,0.11062956196410399
2022-01-13 18:00:00,0.6594002428726536,18,3,1,high_load,0.5233078077384944,0.717266681109248,0.4786864143131296,0.10578303585910043
2022-01-13 19:00:00,0.6099124572224202,19,3,1,high_load,0.6594002428726536,0.6268731476782966,0.4779797188774681,0.10480212117993537
2022-01-13 20:00:00,0.5968831441804137,20,3,1,high_load,0.6099124572224202,0.590722437399157,0.47823641499335373,0.10509740170273713
2022-01-13 21:00:00,0.4146504701648396,21,3,1,normal,0.5968831441804137,0.4738448947625994,0.47576998063511383,0.1058964950346785
2022-01-13 22:00:00,0.45528177931834646,22,3,1,normal,0.4146504701648396,0.4482536006440613,0.476062821413209,0.10582678901466583
2022-01-13 23:00:00,0.4649034305265214,23,3,1,normal,0.45528177931834646,0.35350250644492626,0.48070452658327545,0.10261166224022221
2022-01-14 00:00:00,0.5503438837529055,0,4,1,normal,0.4649034305265214,0.43184127587253274,0.4856421352449576,0.10300853226184492
2022-01-14 01:00:00,0.4771979115543371,1,4,1,normal,0.5503438837529055,0.48670154206559935,0.48524615064032167,0.1030225485682761
2022-01-14 02:00:00,0.3838196253076619,2,4,1,low_demand,0.4771979115543371,0.29775494414158865,0.4888321790222414,0.09756594290595114
2022-01-14 03:00:00,0.38154951504546014,3,4,1,low_demand,0.3838196253076619,0.3559859190563992,0.48989732885511894,0.0961823033734186
2022-01-14 04:00:00,0.3181459273658507,4,4,1,low_demand,0.38154951504546014,0.23167744616104413,0.4935001822386526,0.08729841846415536
2022-01-14 05:00:00,0.2867136335771191,5,4,1,low_demand,0.3181459273658507,0.49377189869465843,0.4848727545254217,0.09696649838064238
2022-01-14 06:00:00,0.39772597145257993,6,4,1,low_demand,0.2867136335771191,0.529393401251499,0.4793866116171334,0.09805669812109476
2022-01-14 07:00:00,0.3611838509374,7,4,1,low_demand,0.39772597145257993,0.4646363099205993,0.4750760924928335,0.10096406086729323
2022-01-14 08:00:00,0.4277664615650403,8,4,1,normal,0.3611838509374,0.41132433209554453,0.4757611812207292,0.10056767273916298
2022-01-14 09:00:00,0.5584901274678661,9,4,1,high_load,0.4277664615650403,0.5763567525135731,0.47501673851049137,0.09985424493134286
2022-01-14 10:00:00,0.5697655471534637,10,4,1,high_load,0.5584901274678661,0.4959540293402693,0.4780922184193745,0.10164772416890115
2022-01-14 11:00:00,0.6666002355339787,11,4,1,high_load,0.5697655471534637,0.665005909894373,0.47815864865435803,0.10177563016684285
2022-01-14 12:00:00,0.6153291965988483,12,4,1,normal,0.6666002355339787,0.5061510669274696,0.48270773739066547,0.10545469609338515
2022-01-14 13:00:00,0.535791906137625,13,4,1,normal,0.6153291965988483,0.4064599685093317,0.48809656812517765,0.10469068231018089
2022-01-14 14:00:00,0.6045822530607979,14,4,1,normal,0.535791906137625,0.46512733361362935,0.4939071897688097,0.10720038234575743
2022-01-14 15:00:00,0.5213339549063021,15,4,1,normal,0.6045822530607979,0.46893725700913114,0.49609038551452517,0.10720328983488354
2022-01-14 16:00:00,0.564777630971001,16,4,1,normal,0.5213339549063021,0.5254899189076783,0.4977273735171636,0.10796896387671688
2022-01-14 17:00:00,0.6041045549400147,17,4,1,normal,0.564777630971001,0.5233078077384944,0.5010939046505604,0.11004101528652624
2022-01-14 18:00:00,0.7355730154826825,18,4,1,high_load,0.6041045549400147,0.6594002428726536,0.5042677701759781,0.115755621630795
2022-01-14 19:00:00,0.5606347089805813,19,4,1,high_load,0.7355730154826825,0.6099124572224202,0.5022145306659015,0.11422719988830696
2022-01-14 20:00:00,0.6390422812579701,20,4,1,high_load,0.5606347089805813,0.5968831441804137,0.5039711613774663,0.11605588091458657
2022-01-14 21:00:00,0.40311516784863066,21,4,1,normal,0.6390422812579701,0.4146504701648396,0.5034905237809576,0.11646504488356395
2022-01-14 22:00:00,0.40041580070475136,22,4,1,normal,0.40311516784863066,0.45528177931834646,0.5012044413387245,0.11798108562079179
2022-01-14 23:00:00,0.44712745751790695,23,4,1,normal,0.40041580070475136,0.4649034305265214,0.500463775796699,0.11827431852532296
2022-01-15 00:00:00,0.40965186583098145,0,5,1,normal,0.44712745751790695,0.5503438837529055,0.49460160838328543,0.1191777535010094
2022-01-15 01:00:00,0.3847792026249359,1,5,1,low_demand,0.40965186583098145,0.4771979115543371,0.4907508288445604,0.12123977992777032
2022-01-15 02:00:00,0.28348566690490506,2,5,1,low_demand,0.3847792026249359,0.3838196253076619,0.4865702472444456,0.12669443696190125
2022-01-15 03:00:00,0.23240576684991163,3,5,1,low_demand,0.28348566690490506,0.38154951504546014,0.48035592440296443,0.13542645199752612
2022-01-15 04:00:00,0.31897769105790974,4,5,1,low_demand,0.23240576684991163,0.3181459273658507,0.48039058122346684,0.13538323574003847
2022-01-15 05:00:00,0.3082291290606357,5,5,1,low_demand,0.31897769105790974,0.2867136335771191,0.4812870602019467,0.13411023845086179
2022-01-15 06:00:00,0.4042498134423672,6,5,1,normal,0.3082291290606357,0.39772597145257993,0.4815588869515212,0.13394000892669874
2022-01-15 07:00:00,0.34126967953298304,7,5,1,low_demand,0.4042498134423672,0.3611838509374,0.4807291298096705,0.13477722138472564
2022-01-15 08:00:00,0.32846467414067876,8,5,1,low_demand,0.34126967953298304,0.4277664615650403,0.4765915553336553,0.13796049182218215
2022-01-15 09:00:00,0.568598430345567,9,5,1,high_load,0.32846467414067876,0.5584901274678661,0.4770127346202262,0.1382365442011978
2022-01-15 10:00:00,0.5070767285383456,10,5,1,high_load,0.568598430345567,0.5697655471534637,0.474400700511263,0.13699442763609876
2022-01-15 11:00:00,0.4368489550091884,11,5,1,high_load,0.5070767285383456,0.6666002355339787,0.4648277304893968,0.1308703231186652
2022-01-15 12:00:00,0.4549830634020706,12,5,1,normal,0.4368489550091884,0.6153291965988483,0.45814664160619767,0.1268852431348944
2022-01-15 13:00:00,0.4097052848060185,13,5,1,normal,0.4549830634020706,0.535791906137625,0.4528930323840474,0.12613868513114043
2022-01-15 14:00:00,0.5508142720895202,14,5,1,normal,0.4097052848060185,0.6045822530607979,0.45065269984357753,0.12378290124783692
2022-01-15 15:00:00,0.5258968757137144,15,5,1,normal,0.5508142720895202,0.5213339549063021,0.4508428215438864,0.12389963178972939
2022-01-15 16:00:00,0.419713158772659,16,5,1,normal,0.5258968757137144,0.564777630971001,0.4447984685356221,0.12161715154562326
2022-01-15 17:00:00,0.4968969189075097,17,5,1,normal,0.419713158772659,0.6041045549400147,0.4403314837009344,0.11740745664286878
2022-01-15 18:00:00,0.5590377342436003,18,5,1,high_load,0.4968969189075097,0.7355730154826825,0.4329758469826393,0.10271717873455545
2022-01-15 19:00:00,0.4720296431461128,19,5,1,high_load,0.5590377342436003,0.5606347089805813,0.42928396923953643,0.0994703642653735
2022-01-15 20:00:00,0.4316943431217842,20,5,1,high_load,0.4720296431461128,0.6390422812579701,0.42064447181719533,0.08890297738139193
2022-01-15 21:00:00,0.3854577330835682,21,5,1,low_demand,0.4316943431217842,0.40311516784863066,0.41990874536865114,0.08912713073266666
2022-01-15 22:00:00,0.40504660627257577,22,5,1,normal,0.3854577330835682,0.40041580070475136,0.4201016956006438,0.08908809995253192
2022-01-15 23:00:00,0.3035564453887936,23,5,1,low_demand,0.40504660627257577,0.44712745751790695,0.414119570095264,0.09196819002259678
2022-01-16 00:00:00,0.4055548601242114,0,6,1,normal,0.3035564453887936,0.40965186583098145,0.41394886152414867,0.09198064492297134
2022-01-16 01:00:00,0.3987933523268593,1,6,1,low_demand,0.4055548601242114,0.3847792026249359,0.4145327844283954,0.09183177796241723
2022-01-16 02:00:00,0.25549050214881724,2,6,1,low_demand,0.3987933523268593,0.28348566690490506,0.41336631923022504,0.09372698102608323
2022-01-16 03:00:00,0.34067948246684704,3,6,1,low_demand,0.25549050214881724,0.23240576684991163,0.4178777240475973,0.08700259079618544
