date,temperature,precipitation,wind_speed,regime,month,day_of_year,temp_lag1,temp_lag7,temp_ma7,temp_std7,temp_trend7
2020-06-27,24.846311231003988,0.0,11.525650338350806,stable_warm,6,179,30.56324930146171,29.312930178492493,29.874831620239224,2.7130074887503155,-0.6380884210697866
2020-06-28,33.747306544358864,0.0,11.583871679355836,stable_warm,6,180,24.846311231003988,27.474320646735965,30.77097246275678,2.821778045864015,0.896140842517557
2020-06-29,30.799730890768657,0.39763038133983775,12.36625807245747,stable_warm,6,181,33.747306544358864,31.614045098973126,30.65464186158471,2.7979133283151816,-0.11633060117206691
2020-06-30,32.283331969417375,0.0,10.88628920041401,stable_warm,6,182,30.799730890768657,31.681420633337435,30.74062919531042,2.84360434504297,0.08598733372570574
2020-07-01,29.978365868643536,0.0,13.494228327194836,stable_warm,7,183,32.283331969417375,32.26218405053507,30.4143694550402,2.7699973616641724,-0.32625974027021903
2020-07-02,30.823285983102267,0.0,14.287887550535732,stable_warm,7,184,29.978365868643536,30.68229037962727,30.434511684108056,2.7727814988174733,0.02014222906785688
2020-07-03,27.87993056371703,0.0,10.06260484020646,stable_warm,7,185,30.823285983102267,30.56324930146171,30.051180435858818,2.9328772802617427,-0.3833312482492402
2020-07-04,27.92395089354666,0.0,9.724260120809628,stable_warm,7,186,27.87993056371703,24.846311231003988,30.490843244793485,2.1483300969811476,0.4396628089346675
2020-07-05,27.487824028381933,0.0,8.938900878537035,stable_warm,7,187,27.92395089354666,33.747306544358864,29.596631456796782,1.8487924605782267,-0.8942117879967044
2020-07-06,29.967857035698223,0.918997586032739,7.972678786640928,stable_warm,7,188,27.487824028381933,30.799730890768657,29.47779233464386,1.7841759254379468,-0.11883912215291913
2020-07-07,25.671729248566717,1.1020151508730318,30.171715244989848,volatile_storm,7,189,29.967857035698223,32.283331969417375,28.53327766023662,1.801388824360902,-0.9445146744072369
2020-07-08,25.701575274923922,0.0,7.192194428371995,stable_warm,7,190,25.671729248566717,29.978365868643536,27.922307575419534,1.9488149192228537,-0.6109700848170877
2020-07-09,29.735989935379774,0.0,8.24321287850201,stable_warm,7,191,25.701575274923922,30.823285983102267,27.766979568602036,1.707442433846099,-0.15532800681749898
2020-07-10,28.91242066135253,0.0,11.209924391981565,stable_warm,7,192,29.735989935379774,27.87993056371703,27.914478153978536,1.7625334290086145,0.14749858537650035
2020-07-11,28.660589458007873,0.0,5.136287677053871,stable_warm,7,193,28.91242066135253,27.92395089354666,28.019712234615856,1.7850404940948128,0.10523408063731614
2020-07-12,28.430495382411433,0.0,5.808249943715172,stable_warm,7,194,28.660589458007873,27.487824028381933,28.154379570905782,1.773748764795793,0.13466733628992852
2020-07-13,28.590690763594278,0.0,12.204064341169637,stable_warm,7,195,28.430495382411433,29.967857035698223,27.95764153203379,1.6076812512470935,-0.1967380388719922
2020-07-14,26.668082880486022,0.0,9.410898808105387,stable_warm,7,196,28.590690763594278,25.671729248566717,28.099977765165118,1.4025918483834616,0.14233623313132934
2020-07-15,27.096260257485284,0.0,11.78946978513882,stable_warm,7,197,26.668082880486022,25.701575274923922,28.2992184769596,1.0630788352926923,0.19924071179448027
2020-07-16,31.0417952978035,0.0,11.113759138219413,stable_warm,7,198,27.096260257485284,29.735989935379774,28.48576210016299,1.4138980038224127,0.18654362320338944
2020-07-17,28.443147350945534,0.14883805059195093,7.5576282854865315,stable_warm,7,199,31.0417952978035,28.91242066135253,28.418723055819132,1.401366252746869,-0.06703904434385675
2020-07-18,26.307016203312532,1.0854273425220062,11.535330856996143,stable_warm,7,200,28.443147350945534,28.660589458007873,28.082498305148366,1.6016887514795743,-0.336224750670763
2020-07-19,26.12924597455525,0.0,11.081399117495748,stable_warm,7,201,26.307016203312532,28.430495382411433,27.75374838974034,1.7478557478958612,-0.3287499154080261
2020-07-20,23.901469532773014,0.0,12.351729562720047,stable_warm,7,202,26.12924597455525,28.590690763594278,27.08385964248016,2.2108942991264997,-0.6698887472601806
2020-07-21,25.674558920048163,0.0,5.104801546826916,stable_warm,7,203,23.901469532773014,26.668082880486022,26.941927648131898,2.2730510694056005,-0.14193199434826553
2020-07-22,26.2565248848471,0.0,5.452729599841395,stable_warm,7,204,25.674558920048163,27.096260257485284,26.82196545204073,2.2856723620168893,-0.1199621960911692
2020-07-23,29.366315414981468,0.0,6.923146974979928,stable_warm,7,205,26.2565248848471,31.0417952978035,26.58261118306615,1.8079227685901054,-0.23935426897457596
2020-07-24,26.85958181219378,1.5677750129410626,6.517463114781018,stable_warm,7,206,29.366315414981468,28.443147350945534,26.356387534673043,1.6262629116518015,-0.22622364839310752
2020-07-25,23.12581809628074,0.0003219622005818828,14.506671235219173,stable_warm,7,207,26.85958181219378,26.307016203312532,25.90193066223993,2.0353873657728943,-0.45445687243311333
2020-07-26,25.667843770574944,0.0,8.45008963145418,stable_warm,7,208,23.12581809628074,26.12924597455525,25.836016061671312,2.0342697974190096,-0.06591460056861516
2020-07-27,28.457093233074758,0.0,11.670954308600445,stable_warm,7,209,25.667843770574944,23.901469532773014,26.486819447428708,2.040926325215004,0.650803385757392
2020-07-28,23.944994373095465,0.0,9.647207963636577,stable_warm,7,210,28.457093233074758,25.674558920048163,26.23973879786404,2.249668390458816,-0.24708064956467116
2020-07-29,30.591177088425262,11.341939442035674,13.103112464090978,stable_warm,7,211,23.944994373095465,26.2565248848471,26.85897482694663,2.7873705592674476,0.6192360290825947
2020-07-30,39.81364267080069,59.79752768328282,30.102369818679293,volatile_storm,7,212,30.591177088425262,29.366315414981468,28.35145014920652,5.665110940592445,1.4924753222598888
2020-07-31,26.497019791347054,0.0,10.827926456046871,stable_warm,7,213,39.81364267080069,26.85958181219378,28.299655574799846,5.682654219742232,-0.051794574406675356
2020-08-01,28.779721089818693,0.0,13.95213989098309,stable_warm,8,214,26.497019791347054,23.12581809628074,29.10735600244812,5.20657537263769,0.8077004276482792
2020-08-02,27.19495273162118,65.72257691604476,42.196617082801815,volatile_storm,8,215,28.779721089818693,25.667843770574944,29.32551442545473,5.068603569362194,0.21815842300660496
2020-08-03,27.781887369215575,0.0,13.51814283554618,stable_warm,8,216,27.19495273162118,28.457093233074758,29.229056444903417,5.094244350038609,-0.09645798055131191
2020-08-04,24.418803616559643,0.06742013548873349,11.367371249285656,stable_warm,8,217,27.781887369215575,23.944994373095465,29.296743479684014,5.014862951575878,0.06768703478059683
2020-08-05,24.74671050721282,0.0,9.731662401825323,stable_warm,8,218,24.418803616559643,30.591177088425262,28.46181968236795,5.244690330712158,-0.8349237973160629
2020-08-06,26.286035982749713,0.0,5.033385261966689,stable_warm,8,219,24.74671050721282,39.81364267080069,26.52930444121781,1.5688904484946113,-1.9325152411501396
2020-08-07,23.479238924727778,0.0,10.338081897934236,stable_warm,8,220,26.286035982749713,26.497019791347054,26.09819288884363,1.948048621843446,-0.4311115523741823
2020-08-08,25.078498412158304,0.0,6.921429096708352,stable_warm,8,221,23.479238924727778,28.779721089818693,25.569446792035002,1.5631984778717098,-0.528746096808627
2020-08-09,23.906861802794243,0.13327471303538668,6.038395055941521,stable_warm,8,222,25.078498412158304,27.19495273162118,25.0997195164883,1.4854264359880962,-0.4697272755467051
2020-08-10,23.488441959827853,0.0,12.898599962253156,stable_warm,8,223,23.906861802794243,27.781887369215575,24.486370172290048,1.0006463934701626,-0.613349344198246
2020-08-11,20.89868391689912,0.0,6.455293184497016,stable_warm,8,224,23.488441959827853,24.418803616559643,23.983495929481403,1.6884168683362528,-0.5028742428086461
2020-08-12,21.486487337968907,0.0,5.266203156415374,stable_warm,8,225,20.89868391689912,24.74671050721282,23.51774976244656,1.8814280080728796,-0.46574616703484495
2020-08-13,21.685621700848976,0.0,8.607373655595849,stable_warm,8,226,21.486487337968907,26.286035982749713,22.860547722175024,1.5225259210590503,-0.6572020402715337
2020-08-14,22.5609333488232,0.0,5.289287578007461,stable_warm,8,227,21.685621700848976,23.479238924727778,22.72936121133151,1.4997239604891779,-0.13118651084351132
2020-08-15,27.61542624554093,0.0,8.60562151698,stable_warm,8,228,22.5609333488232,25.078498412158304,23.091779473243317,2.2704914556191462,0.3624182619118039
2020-08-16,28.372320760740685,4.849292337900404,43.52281700665158,volatile_storm,8,229,27.61542624554093,23.906861802794243,23.729702181521382,3.035949278042964,0.6379227082780632
2020-08-17,24.087794628588785,0.0,10.452004862048152,stable_warm,8,230,28.372320760740685,23.488441959827853,23.81532399134437,3.0364626941819193,0.08562180982299036
2020-08-18,23.746886484259498,0.0,5.448977868600878,stable_warm,8,231,24.087794628588785,20.89868391689912,24.222210072395853,2.758611805080984,0.40688608105148255
2020-08-19,17.00459237613911,0.0,9.272046614784076,stable_warm,8,232,23.746886484259498,21.486487337968907,23.581939363563027,3.816626669637428,-0.6402707088328279
2020-08-20,22.11800904973524,0.0,8.96445606686796,stable_warm,8,233,17.00459237613911,21.685621700848976,23.643708984832497,3.7841819392343865,0.06176962126946606
2020-08-21,19.464953844123997,0.0,7.523802100540564,stable_warm,8,234,22.11800904973524,22.5609333488232,23.201426198446892,4.09960345036561,-0.4422827863856002
2020-08-22,18.539926057012135,0.0,7.018643359539727,stable_warm,8,235,19.464953844123997,27.61542624554093,21.90492617151421,3.901288069674187,-1.2965000269326852
2020-08-23,21.515083090524858,0.0,6.747546359896726,stable_warm,8,236,18.539926057012135,28.372320760740685,20.925320790054805,2.6748111941731163,-0.9796053814594039
2020-08-24,21.988626591842184,0.0,7.177265140271616,stable_warm,8,237,21.515083090524858,24.087794628588785,20.625439641948144,2.3603519184865003,-0.2998811481066573
2020-08-25,17.83005238495764,0.0,9.877485295056825,stable_warm,8,238,21.988626591842184,23.746886484259498,19.780177627762164,2.1014697830092954,-0.8452620141859798
2020-08-26,24.85493661760667,0.0,9.84095803859743,stable_warm,8,239,17.83005238495764,17.00459237613911,20.901655376543243,2.4407092692599694,1.1214777487810796
2020-08-27,23.96426100622144,0.0,13.607962764736026,stable_warm,8,240,24.85493661760667,22.11800904973524,21.165405656041276,2.681897895689141,0.263750279498029
2020-08-28,20.820922314578752,4.063603628689542,6.365432147863455,stable_warm,8,241,23.96426100622144,19.464953844123997,21.359115437534815,2.5858565953141954,0.19370978149353643
2020-08-29,21.629928276077774,0.0,7.2642688958140065,stable_warm,8,242,20.820922314578752,18.539926057012135,21.800544325972762,2.2686787849103696,0.44142888843794836
2020-08-30,21.53532739189983,0.0,9.815693024657605,stable_warm,8,243,21.629928276077774,21.515083090524858,21.803436369026333,2.26826710406861,0.002892043053567558
2020-08-31,19.065426210670818,0.0,10.257321179564144,stable_warm,8,244,21.53532739189983,21.988626591842184,21.385836314573275,2.4870293357965556,-0.4176000544530523
2020-09-01,25.47447337824594,10.419882803409411,38.789905863762435,volatile_storm,9,245,19.065426210670818,17.83005238495764,22.4778964564716,2.3394114542030886,1.0920601418983285
2020-09-02,19.717800251624368,0.0,19.164861549512814,stable_cold,9,246,25.47447337824594,24.85493661760667,21.744019832759847,2.274308046889902,-0.7338766237117572
2020-09-03,16.791709306803373,0.0,13.020536549674194,stable_cold,9,247,19.717800251624368,23.96426100622144,20.719369589985835,2.685808828824088,-1.0246502427740098
2020-09-04,22.170373946916083,0.0,13.339203281450601,stable_cold,9,248,16.791709306803373,20.820922314578752,20.912148394605456,2.742151509469672,0.19277880461961874
2020-09-05,17.44384466090441,0.0,14.887544705739002,stable_cold,9,249,22.170373946916083,21.629928276077774,20.31413644958069,3.0035247136082464,-0.5980119450247662
2020-09-06,16.81625114581031,3.4415704899239676,11.50621083621165,stable_cold,9,250,17.44384466090441,21.53532739189983,19.63998270013933,3.206490177932426,-0.6741537494413602
2020-09-07,14.64325970902794,0.0,8.376681664027057,stable_cold,9,251,16.81625114581031,19.065426210670818,19.00824462847606,3.7312408597107893,-0.6317380716632682
2020-09-08,16.95350465466053,1.4782973942592266,14.752556461449931,stable_cold,9,252,14.64325970902794,25.47447337824594,17.790963382249576,2.434829795824002,-1.2172812462264868
2020-09-09,11.012488383327085,0.0,19.133831945916672,stable_cold,9,253,16.95350465466053,19.717800251624368,16.547347401064247,3.3411408938917044,-1.2436159811853262
2020-09-10,15.862516473117397,12.139513028860492,12.94060855191989,stable_cold,9,254,11.012488383327085,16.791709306803373,16.414605567680535,3.3482650416695505,-0.13274183338371084
2020-09-11,20.38176877158356,0.182865258738561,9.994060050667457,stable_cold,9,255,15.862516473117397,22.170373946916083,16.159090542633034,2.869894640645006,-0.25551502504750345
2020-09-12,11.542919815907007,0.0,9.34590249679578,stable_cold,9,256,20.38176877158356,17.44384466090441,15.316101279061977,3.2685826243906866,-0.8429892635710576
2020-09-13,18.25712782163895,5.887578450203439,8.034290065145106,stable_cold,9,257,11.542919815907007,16.81625114581031,15.521940804180355,3.420633283607552,0.2058395251183772
2020-09-14,14.964194383033123,0.0,16.047171141524,stable_cold,9,258,18.25712782163895,14.64325970902794,15.567788614752521,3.4090242694141284,0.045847810572168815
2020-09-15,10.679215274645676,0.0,17.686814378899903,stable_cold,9,259,14.964194383033123,16.95350465466053,14.671461560464687,3.7877610769717753,-0.8963270542878364
2020-09-16,18.81706380248012,0.0,9.11726738648676,stable_cold,9,260,10.679215274645676,11.012488383327085,15.786400906057978,3.6782946430119177,1.1149393455932908
2020-09-17,13.73330275039516,0.0,13.390584443603169,stable_cold,9,261,18.81706380248012,15.862516473117397,15.482227517097657,3.7581218090121635,-0.30417338896031965
2020-09-18,12.75970276522246,0.0,13.16986523466895,stable_cold,9,262,13.73330275039516,20.38176877158356,14.393360944760357,3.15827222865937,-1.0888665723372999
2020-09-19,13.904037038001164,0.0,10.713539207114417,stable_cold,9,263,12.75970276522246,11.542919815907007,14.73066340505952,2.9202201238527175,0.3373024602991652
2020-09-20,10.991049644980835,2.9633087723397447,12.837645764719136,stable_cold,9,264,13.904037038001164,18.25712782163895,13.692652236965504,2.743859900701934,-1.0380111680940163
2020-09-21,12.457786595622078,0.0,13.67352800667331,stable_cold,9,265,10.991049644980835,14.964194383033123,13.33459398162107,2.713645661328514,-0.35805825534443486
2020-09-22,14.798962157122057,0.0,17.75753808110168,stable_cold,9,266,12.457786595622078,10.679215274645676,13.923129250546268,2.478304473763668,0.5885352689251973
2020-09-23,15.088720223383927,0.0,14.542863292474735,stable_cold,9,267,14.798962157122057,18.81706380248012,13.390508739246812,1.4302781222552814,-0.5326205112994563
2020-09-24,15.094785443321756,0.0,19.149701526536493,stable_cold,9,268,15.088720223383927,13.73330275039516,13.585006266807754,1.57037253406077,0.19449752756094238
2020-09-25,16.57484596316497,0.0,14.405232191040861,stable_cold,9,269,15.094785443321756,12.75970276522246,14.130026723656686,1.8697194007788218,0.5450204568489302
2020-09-26,13.184370662663312,0.02540548861762955,12.336854510977133,stable_cold,9,270,16.57484596316497,13.904037038001164,14.027217241465564,1.9036941870200814,-0.10280948219112165
2020-09-27,18.606805086124073,0.0,10.570444707279636,stable_cold,9,271,13.184370662663312,10.991049644980835,15.115182304486025,2.049916447512449,1.0879650630204625
